UC,CC,Labels
UC55.TXT,IDBMenu.java,0
UC55.TXT,IDBNews.java,0
UC55.TXT,IDBOperatoreAgenzia.java,0
UC55.TXT,IDBOperatorePuntoDiRistoro.java,0
UC55.TXT,IDBPiatto.java,0
UC55.TXT,IDBPreferenzeDiRicerca.java,0
UC55.TXT,IDBPreferenzeGeneriche.java,0
UC55.TXT,IDBPuntoDiRistoro.java,0
UC55.TXT,IDBTag.java,0
UC55.TXT,IDBTurista.java,0
UC55.TXT,IDBVisitaBC.java,0
UC55.TXT,IDBVisitaPR.java,0
UC55.TXT,IGestioneAdvertisement.java,0
UC55.TXT,IGestioneAdvertisementAgenzia.java,0
UC55.TXT,IGestioneAdvertisementPuntoDiRistoro.java,0
UC55.TXT,IGestioneBeniCulturaliAgenzia.java,0
UC55.TXT,IGestioneBeniCulturaliComune.java,0
UC55.TXT,IGestionePuntiDiRistoroAgenzia.java,0
UC55.TXT,IGestionePuntiDiRistoroComune.java,0
UC55.TXT,IGestioneTagComune.java,0
UC55.TXT,IGestioneTagOperatoreAgenzia.java,0
UC55.TXT,IGestioneTuristaClient.java,0
UC55.TXT,IGestioneTuristiAgenzia.java,0
UC55.TXT,IRicerca.java,0
UC55.TXT,LimitedDocument.java,0
UC55.TXT,MediaVotiRenderer.java,0
UC55.TXT,MessaggiErrore.java,0
UC55.TXT,News.java,0
UC55.TXT,NewsTableModelTest.java,0
UC55.TXT,OperatoreAgenzia.java,0
UC55.TXT,PrioritaRenderer.java,0
UC55.TXT,PRNode.java,0
UC55.TXT,PuntiDiRistoro.java,0
UC55.TXT,Punto3D.java,0
UC55.TXT,Punto3DRenderer.java,0
UC55.TXT,reportStatistici.java,0
UC55.TXT,ReportTableModel.java,0
UC55.TXT,Ricerca.java,0
UC55.TXT,RicercaAvanzata.java,0
UC55.TXT,RicercaStandard.java,0
UC55.TXT,SchedaBC.java,0
UC55.TXT,SchedaBC.java,0
UC55.TXT,SchedaPR.java,0
UC55.TXT,SchedaTurista.java,0
UC55.TXT,ScrollableTable.java,0
UC55.TXT,SitoTableModel.java,0
UC55.TXT,Tag.java,0
UC55.TXT,TAGTableModel.java,0
UC55.TXT,TestoNewsRendererTest.java,0
UC55.TXT,Turisti.java,0
UC55.TXT,TuristiTableModel.java,0
UC56.TXT,Autenticazione.java,0
UC56.TXT,Banner.java,0
UC56.TXT,BannerDialog.java,0
UC56.TXT,BannerNode.java,0
UC56.TXT,BannerRenderer.java,0
UC56.TXT,BeanBanner.java,0
UC56.TXT,BeanBeneCulturale.java,0
UC56.TXT,BeanConvenzione.java,0
UC56.TXT,BeanMenu.java,0
UC56.TXT,BeanNews.java,0
UC56.TXT,BeanOperatoreAgenzia.java,0
UC56.TXT,BeanOperatorePuntoDiRistoro.java,0
UC56.TXT,BeanPiatto.java,0
UC56.TXT,BeanPreferenzaDiRicerca.java,0
UC56.TXT,BeanPreferenzeGeneriche.java,0
UC56.TXT,BeanPuntoDiRistoro.java,0
UC56.TXT,BeanTag.java,0
UC56.TXT,BeanTurista.java,0
UC56.TXT,BeanVisitaBC.java,0
UC56.TXT,BeanVisitaPR.java,0
UC56.TXT,BeniCulturali.java,0
UC56.TXT,Categoria.java,0
UC56.TXT,ControlloBeniCulturali.java,0
UC56.TXT,ControlloDati.java,0
UC56.TXT,ControlloDatiAdvertisement.java,0
UC56.TXT,ControlloVisiteBeniCulturali.java,0
UC56.TXT,ControlServerLauncher.java,0
UC56.TXT,CostantiGlobali.java,0
UC56.TXT,DBBanner.java,0
UC56.TXT,DBBeneCulturale.java,0
UC56.TXT,DBConnectionPool.java,0
UC56.TXT,DBConvenzione.java,0
UC56.TXT,DBCulturalAsset.java,0
UC56.TXT,DBDish.java,0
UC56.TXT,DBMenu.java,0
UC56.TXT,DBNews.java,0
UC56.TXT,DBOperatorAgency.java,0
UC56.TXT,DBOperatoreRestaurant.java,0
UC56.TXT,DBPiatto.java,0
UC56.TXT,DBPreferenzeGeneriche.java,0
UC56.TXT,DBPuntoDiRistoro.java,0
UC56.TXT,DBSearchPreferences.java,0
UC56.TXT,DBStatisticheLocalita.java,0
UC56.TXT,DBTag.java,0
UC56.TXT,DBTurista.java,0
UC56.TXT,DBVisitaBC.java,0
UC56.TXT,DBVisitaPR.java,0
UC56.TXT,DeskManager.java,0
UC56.TXT,ElencoCategorie.java,0
UC56.TXT,ErrorMessages.java,0
UC56.TXT,FeedBackTableModel.java,0
UC56.TXT,Fuzzy.java,0
UC56.TXT,GestioneAdvertisement.java,0
UC56.TXT,GestioneAdvertisementAgenzia.java,0
UC56.TXT,GestioneAdvertisementPuntoDiRistoro.java,0
UC56.TXT,GestioneBeniCulturaliAgenzia.java,0
UC56.TXT,GestioneBeniCulturaliComune.java,0
UC56.TXT,GestionePuntiDiRistoroComune.java,0
UC56.TXT,GestioneTagComune.java,0
UC56.TXT,GestioneTagOperatoreAgenzia.java,0
UC56.TXT,GestioneTuristaClient.java,0
UC56.TXT,GestioneTuristaComune.java,0
UC56.TXT,GestioneTuristiAgenzia.java,0
UC56.TXT,HelpManager.java,0
UC56.TXT,IAutenticazione.java,0
UC56.TXT,IDBBanner.java,0
UC56.TXT,IDBBeneCulturale.java,0
UC56.TXT,IDBConvenzione.java,0
UC56.TXT,IDBMenu.java,0
UC56.TXT,IDBNews.java,0
UC56.TXT,IDBOperatoreAgenzia.java,0
UC56.TXT,IDBOperatorePuntoDiRistoro.java,0
UC56.TXT,IDBPiatto.java,0
UC56.TXT,IDBPreferenzeDiRicerca.java,0
UC56.TXT,IDBPreferenzeGeneriche.java,0
UC56.TXT,IDBPuntoDiRistoro.java,0
UC56.TXT,IDBTag.java,0
UC56.TXT,IDBTurista.java,0
UC56.TXT,IDBVisitaBC.java,0
UC56.TXT,IDBVisitaPR.java,0
UC56.TXT,IGestioneAdvertisement.java,0
UC56.TXT,IGestioneAdvertisementAgenzia.java,0
UC56.TXT,IGestioneAdvertisementPuntoDiRistoro.java,0
UC56.TXT,IGestioneBeniCulturaliAgenzia.java,0
UC56.TXT,IGestioneBeniCulturaliComune.java,0
UC56.TXT,IGestionePuntiDiRistoroAgenzia.java,0
UC56.TXT,IGestionePuntiDiRistoroComune.java,0
UC56.TXT,IGestioneTagComune.java,0
UC56.TXT,IGestioneTagOperatoreAgenzia.java,0
UC56.TXT,IGestioneTuristaClient.java,0
UC56.TXT,IGestioneTuristiAgenzia.java,0
UC56.TXT,LimitedDocument.java,0
UC56.TXT,MediaVotiRenderer.java,0
UC56.TXT,MessaggiErrore.java,0
UC56.TXT,News.java,0
UC56.TXT,NewsTableModelTest.java,0
UC56.TXT,OperatoreAgenzia.java,0
UC56.TXT,PrioritaRenderer.java,0
UC56.TXT,PRNode.java,0
UC56.TXT,PuntiDiRistoro.java,0
UC56.TXT,Punto3D.java,0
UC56.TXT,reportStatistici.java,0
UC56.TXT,ReportTableModel.java,0
UC56.TXT,RicercaAvanzata.java,0
UC56.TXT,SchedaBC.java,0
UC56.TXT,SchedaBC.java,0
UC56.TXT,SchedaPR.java,0
UC56.TXT,SchedaTurista.java,0
UC56.TXT,ScrollableTable.java,0
UC56.TXT,SitoTableModel.java,0
UC56.TXT,Tag.java,0
UC56.TXT,TAGTableModel.java,0
UC56.TXT,TestoNewsRendererTest.java,0
UC56.TXT,Turisti.java,0
UC56.TXT,TuristiTableModel.java,0
UC57.TXT,Autenticazione.java,0
UC57.TXT,Banner.java,0
UC57.TXT,BannerDialog.java,0
UC57.TXT,BannerNode.java,0
UC57.TXT,BannerRenderer.java,0
UC57.TXT,BeanBanner.java,0
UC57.TXT,BeanBeneCulturale.java,0
UC57.TXT,BeanConvenzione.java,0
UC57.TXT,BeanMenu.java,0
UC57.TXT,BeanNews.java,0
UC57.TXT,BeanOperatoreAgenzia.java,0
UC57.TXT,BeanOperatorePuntoDiRistoro.java,0
UC57.TXT,BeanPiatto.java,0
UC57.TXT,BeanPreferenzaDiRicerca.java,0
UC57.TXT,BeanPreferenzeGeneriche.java,0
UC57.TXT,BeanPuntoDiRistoro.java,0
UC57.TXT,BeanTag.java,0
UC57.TXT,BeanTurista.java,0
UC57.TXT,BeanVisitaBC.java,0
UC57.TXT,BeanVisitaPR.java,0
UC57.TXT,BeniCulturali.java,0
UC57.TXT,Categoria.java,0
UC57.TXT,ControlloBeniCulturali.java,0
UC57.TXT,ControlloDati.java,0
UC57.TXT,ControlloDatiAdvertisement.java,0
UC57.TXT,ControlloVisiteBeniCulturali.java,0
UC57.TXT,ControlServerLauncher.java,0
UC57.TXT,CostantiGlobali.java,0
UC57.TXT,DBBanner.java,0
UC57.TXT,DBBeneCulturale.java,0
UC57.TXT,DBConnectionPool.java,0
UC57.TXT,DBConvenzione.java,0
UC57.TXT,DBCulturalAsset.java,0
UC57.TXT,DBDish.java,0
UC57.TXT,DBMenu.java,0
UC57.TXT,DBNews.java,0
UC57.TXT,DBOperatorAgency.java,0
UC57.TXT,DBOperatoreRestaurant.java,0
UC57.TXT,DBPiatto.java,0
UC57.TXT,DBPreferenzeGeneriche.java,0
UC57.TXT,DBPuntoDiRistoro.java,0
UC57.TXT,DBSearchPreferences.java,0
UC57.TXT,DBStatisticheLocalita.java,0
UC57.TXT,DBTag.java,0
UC57.TXT,DBTurista.java,0
UC57.TXT,DBVisitaBC.java,0
UC57.TXT,DBVisitaPR.java,0
UC57.TXT,DeskManager.java,0
UC57.TXT,ElencoCategorie.java,0
UC57.TXT,ErrorMessages.java,0
UC57.TXT,FeedBackTableModel.java,0
UC57.TXT,Fuzzy.java,0
UC57.TXT,GestioneAdvertisement.java,0
UC57.TXT,GestioneAdvertisementAgenzia.java,0
UC57.TXT,GestioneAdvertisementPuntoDiRistoro.java,0
UC57.TXT,GestioneBeniCulturaliAgenzia.java,0
UC57.TXT,GestioneBeniCulturaliComune.java,0
UC57.TXT,GestionePuntiDiRistoroComune.java,0
UC57.TXT,GestioneTagComune.java,0
UC57.TXT,GestioneTagOperatoreAgenzia.java,0
UC57.TXT,GestioneTuristaClient.java,0
UC57.TXT,GestioneTuristaComune.java,0
UC57.TXT,GestioneTuristiAgenzia.java,0
UC57.TXT,HelpManager.java,0
UC57.TXT,IAutenticazione.java,0
UC57.TXT,IDBBanner.java,0
UC57.TXT,IDBBeneCulturale.java,0
UC57.TXT,IDBConvenzione.java,0
UC57.TXT,IDBMenu.java,0
UC57.TXT,IDBNews.java,0
UC57.TXT,IDBOperatoreAgenzia.java,0
UC57.TXT,IDBOperatorePuntoDiRistoro.java,0
UC57.TXT,IDBPiatto.java,0
UC57.TXT,IDBPreferenzeDiRicerca.java,0
UC57.TXT,IDBPreferenzeGeneriche.java,0
UC57.TXT,IDBPuntoDiRistoro.java,0
UC57.TXT,IDBTag.java,0
UC57.TXT,IDBTurista.java,0
UC57.TXT,IDBVisitaBC.java,0
UC57.TXT,IDBVisitaPR.java,0
UC57.TXT,IGestioneAdvertisement.java,0
UC57.TXT,IGestioneAdvertisementAgenzia.java,0
UC57.TXT,IGestioneAdvertisementPuntoDiRistoro.java,0
UC57.TXT,IGestioneBeniCulturaliAgenzia.java,0
UC57.TXT,IGestioneBeniCulturaliComune.java,0
UC57.TXT,IGestionePuntiDiRistoroAgenzia.java,0
UC57.TXT,IGestionePuntiDiRistoroComune.java,0
UC57.TXT,IGestioneTagComune.java,0
UC57.TXT,IGestioneTagOperatoreAgenzia.java,0
UC57.TXT,IGestioneTuristaClient.java,0
UC57.TXT,IGestioneTuristiAgenzia.java,0
UC57.TXT,LimitedDocument.java,0
UC57.TXT,MediaVotiRenderer.java,0
UC57.TXT,MessaggiErrore.java,0
UC57.TXT,News.java,0
UC57.TXT,NewsTableModelTest.java,0
UC57.TXT,OperatoreAgenzia.java,0
UC57.TXT,PrioritaRenderer.java,0
UC57.TXT,PRNode.java,0
UC57.TXT,PuntiDiRistoro.java,0
UC57.TXT,Punto3D.java,0
UC57.TXT,Punto3DRenderer.java,0
UC57.TXT,reportStatistici.java,0
UC57.TXT,ReportTableModel.java,0
UC57.TXT,Ricerca.java,0
UC57.TXT,RicercaAvanzata.java,0
UC57.TXT,RicercaStandard.java,0
UC57.TXT,SchedaBC.java,0
UC57.TXT,SchedaBC.java,0
UC57.TXT,SchedaPR.java,0
UC57.TXT,SchedaTurista.java,0
UC57.TXT,ScrollableTable.java,0
UC57.TXT,SitoTableModel.java,0
UC57.TXT,Tag.java,0
UC57.TXT,TAGTableModel.java,0
UC57.TXT,TestoNewsRendererTest.java,0
UC57.TXT,Turisti.java,0
UC57.TXT,TuristiTableModel.java,0
UC58.TXT,Autenticazione.java,0
UC58.TXT,Banner.java,0
UC58.TXT,BannerDialog.java,0
UC58.TXT,BannerNode.java,0
UC58.TXT,BannerRenderer.java,0
UC58.TXT,BeanBanner.java,0
UC58.TXT,BeanConvenzione.java,0
UC58.TXT,BeanMenu.java,0
UC58.TXT,BeanNews.java,0
UC58.TXT,BeanOperatoreAgenzia.java,0
UC58.TXT,BeanOperatorePuntoDiRistoro.java,0
UC58.TXT,BeanPiatto.java,0
UC58.TXT,BeanPreferenzaDiRicerca.java,0
UC58.TXT,BeanPreferenzeGeneriche.java,0
UC58.TXT,BeanTag.java,0
UC58.TXT,BeanTurista.java,0
UC58.TXT,BeanVisitaBC.java,0
UC58.TXT,BeanVisitaPR.java,0
UC58.TXT,BeniCulturali.java,0
UC58.TXT,Categoria.java,0
UC58.TXT,ControlloBeniCulturali.java,0
UC58.TXT,ControlloDati.java,0
UC58.TXT,ControlloDatiAdvertisement.java,0
UC58.TXT,ControlloVisiteBeniCulturali.java,0
UC58.TXT,ControlServerLauncher.java,0
UC58.TXT,CostantiGlobali.java,0
UC58.TXT,DBBanner.java,0
UC58.TXT,DBBeneCulturale.java,0
UC58.TXT,DBConnectionPool.java,0
UC58.TXT,DBConvenzione.java,0
UC58.TXT,DBCulturalAsset.java,0
UC58.TXT,DBDish.java,0
UC58.TXT,DBMenu.java,0
UC58.TXT,DBNews.java,0
UC58.TXT,DBOperatorAgency.java,0
UC58.TXT,DBOperatoreRestaurant.java,0
UC58.TXT,DBPiatto.java,0
UC58.TXT,DBPreferenzeGeneriche.java,0
UC58.TXT,DBPuntoDiRistoro.java,0
UC58.TXT,DBSearchPreferences.java,0
UC58.TXT,DBStatisticheLocalita.java,0
UC58.TXT,DBTag.java,0
UC58.TXT,DBTurista.java,0
UC58.TXT,DBVisitaBC.java,0
UC58.TXT,DBVisitaPR.java,0
UC58.TXT,DeskManager.java,0
UC58.TXT,ElencoCategorie.java,0
UC58.TXT,ErrorMessages.java,0
UC58.TXT,FeedBackTableModel.java,0
UC58.TXT,Fuzzy.java,0
UC58.TXT,GestioneAdvertisement.java,0
UC58.TXT,GestioneAdvertisementAgenzia.java,0
UC58.TXT,GestioneAdvertisementPuntoDiRistoro.java,0
UC58.TXT,GestioneBeniCulturaliAgenzia.java,0
UC58.TXT,GestioneBeniCulturaliComune.java,0
UC58.TXT,GestionePuntiDiRistoroComune.java,0
UC58.TXT,GestioneTagComune.java,0
UC58.TXT,GestioneTagOperatoreAgenzia.java,0
UC58.TXT,GestioneTuristaClient.java,0
UC58.TXT,GestioneTuristaComune.java,0
UC58.TXT,GestioneTuristiAgenzia.java,0
UC58.TXT,HelpManager.java,0
UC58.TXT,IAutenticazione.java,0
UC58.TXT,IDBBanner.java,0
UC58.TXT,IDBBeneCulturale.java,0
UC58.TXT,IDBConvenzione.java,0
UC58.TXT,IDBMenu.java,0
UC58.TXT,IDBNews.java,0
UC58.TXT,IDBOperatoreAgenzia.java,0
UC58.TXT,IDBOperatorePuntoDiRistoro.java,0
UC58.TXT,IDBPiatto.java,0
UC58.TXT,IDBPreferenzeDiRicerca.java,0
UC58.TXT,IDBPreferenzeGeneriche.java,0
UC58.TXT,IDBPuntoDiRistoro.java,0
UC58.TXT,IDBTag.java,0
UC58.TXT,IDBTurista.java,0
UC58.TXT,IDBVisitaBC.java,0
UC58.TXT,IDBVisitaPR.java,0
UC58.TXT,IGestioneAdvertisement.java,0
UC58.TXT,IGestioneAdvertisementAgenzia.java,0
UC58.TXT,IGestioneAdvertisementPuntoDiRistoro.java,0
UC58.TXT,IGestioneBeniCulturaliAgenzia.java,0
UC58.TXT,IGestioneBeniCulturaliComune.java,0
UC58.TXT,IGestionePuntiDiRistoroAgenzia.java,0
UC58.TXT,IGestionePuntiDiRistoroComune.java,0
UC58.TXT,IGestioneTagComune.java,0
UC58.TXT,IGestioneTagOperatoreAgenzia.java,0
UC58.TXT,IGestioneTuristaClient.java,0
UC58.TXT,IGestioneTuristiAgenzia.java,0
UC58.TXT,IRicerca.java,0
UC58.TXT,LimitedDocument.java,0
UC58.TXT,MediaVotiRenderer.java,0
UC58.TXT,MessaggiErrore.java,0
UC58.TXT,News.java,0
UC58.TXT,NewsTableModelTest.java,0
UC58.TXT,OperatoreAgenzia.java,0
UC58.TXT,PrioritaRenderer.java,0
UC58.TXT,PRNode.java,0
UC58.TXT,PuntiDiRistoro.java,0
UC58.TXT,Punto3D.java,0
UC58.TXT,Punto3DRenderer.java,0
UC58.TXT,reportStatistici.java,0
UC58.TXT,ReportTableModel.java,0
UC58.TXT,Ricerca.java,0
UC58.TXT,RicercaAvanzata.java,0
UC58.TXT,RicercaStandard.java,0
UC58.TXT,SchedaTurista.java,0
UC58.TXT,ScrollableTable.java,0
UC58.TXT,SitoTableModel.java,0
UC58.TXT,Tag.java,0
UC58.TXT,TAGTableModel.java,0
UC58.TXT,TestoNewsRendererTest.java,0
UC58.TXT,Turisti.java,0
UC58.TXT,TuristiTableModel.java,0
UC6.TXT,Autenticazione.java,0
UC6.TXT,Banner.java,0
UC6.TXT,BannerDialog.java,0
UC6.TXT,BannerNode.java,0
UC6.TXT,BannerRenderer.java,0
UC6.TXT,BeanBanner.java,0
UC6.TXT,BeanBeneCulturale.java,0
UC6.TXT,BeanConvenzione.java,0
UC6.TXT,BeanMenu.java,0
UC6.TXT,BeanNews.java,0
UC6.TXT,BeanOperatoreAgenzia.java,0
UC6.TXT,BeanOperatorePuntoDiRistoro.java,0
UC6.TXT,BeanPiatto.java,0
UC6.TXT,BeanPreferenzaDiRicerca.java,0
UC6.TXT,BeanPreferenzeGeneriche.java,0
UC6.TXT,BeanPuntoDiRistoro.java,0
UC6.TXT,BeanTag.java,0
UC6.TXT,BeanTurista.java,0
UC6.TXT,BeanVisitaBC.java,0
UC6.TXT,BeanVisitaPR.java,0
UC6.TXT,BeniCulturali.java,0
UC6.TXT,Categoria.java,0
UC6.TXT,ControlloBeniCulturali.java,0
UC6.TXT,ControlloDati.java,0
UC6.TXT,ControlloDatiAdvertisement.java,0
UC6.TXT,ControlloVisiteBeniCulturali.java,0
UC6.TXT,ControlServerLauncher.java,0
UC6.TXT,CostantiGlobali.java,0
UC6.TXT,DBBanner.java,0
UC6.TXT,DBBeneCulturale.java,0
UC6.TXT,DBConnectionPool.java,0
UC6.TXT,DBConvenzione.java,0
UC6.TXT,DBCulturalAsset.java,0
UC6.TXT,DBDish.java,0
UC6.TXT,DBMenu.java,0
UC6.TXT,DBNews.java,0
UC6.TXT,DBOperatorAgency.java,0
UC6.TXT,DBOperatoreRestaurant.java,0
UC6.TXT,DBPiatto.java,0
UC6.TXT,DBPreferenzeGeneriche.java,0
UC6.TXT,DBSearchPreferences.java,0
UC6.TXT,DBStatisticheLocalita.java,0
UC6.TXT,DBTag.java,0
UC6.TXT,DBTurista.java,0
UC6.TXT,DBVisitaBC.java,0
UC6.TXT,DBVisitaPR.java,0
UC6.TXT,DeskManager.java,0
UC6.TXT,ElencoCategorie.java,0
UC6.TXT,ErrorMessages.java,0
UC6.TXT,FeedBackTableModel.java,0
UC6.TXT,Fuzzy.java,0
UC6.TXT,GestioneAdvertisement.java,0
UC6.TXT,GestioneAdvertisementAgenzia.java,0
UC6.TXT,GestioneAdvertisementPuntoDiRistoro.java,0
UC6.TXT,GestioneBeniCulturaliAgenzia.java,0
UC6.TXT,GestioneBeniCulturaliComune.java,0
UC6.TXT,GestionePuntiDiRistoroComune.java,0
UC6.TXT,GestioneTagComune.java,0
UC6.TXT,GestioneTagOperatoreAgenzia.java,0
UC6.TXT,GestioneTuristaClient.java,0
UC6.TXT,GestioneTuristaComune.java,0
UC6.TXT,GestioneTuristiAgenzia.java,0
UC6.TXT,HelpManager.java,0
UC6.TXT,IAutenticazione.java,0
UC6.TXT,IDBBanner.java,0
UC6.TXT,IDBBeneCulturale.java,0
UC6.TXT,IDBConvenzione.java,0
UC6.TXT,IDBMenu.java,0
UC6.TXT,IDBNews.java,0
UC6.TXT,IDBOperatoreAgenzia.java,0
UC6.TXT,IDBOperatorePuntoDiRistoro.java,0
UC6.TXT,IDBPiatto.java,0
UC6.TXT,IDBPreferenzeDiRicerca.java,0
UC6.TXT,IDBPreferenzeGeneriche.java,0
UC6.TXT,IDBPuntoDiRistoro.java,0
UC6.TXT,IDBTag.java,0
UC6.TXT,IDBTurista.java,0
UC6.TXT,IDBVisitaBC.java,0
UC6.TXT,IDBVisitaPR.java,0
UC6.TXT,IGestioneAdvertisement.java,0
UC6.TXT,IGestioneAdvertisementAgenzia.java,0
UC6.TXT,IGestioneAdvertisementPuntoDiRistoro.java,0
UC6.TXT,IGestioneBeniCulturaliAgenzia.java,0
UC6.TXT,IGestioneBeniCulturaliComune.java,0
UC6.TXT,IGestionePuntiDiRistoroComune.java,0
UC6.TXT,IGestioneTagComune.java,0
UC6.TXT,IGestioneTagOperatoreAgenzia.java,0
UC6.TXT,IGestioneTuristaClient.java,0
UC6.TXT,IGestioneTuristiAgenzia.java,0
UC6.TXT,IRicerca.java,0
UC6.TXT,LimitedDocument.java,0
UC6.TXT,MediaVotiRenderer.java,0
UC6.TXT,MessaggiErrore.java,0
UC6.TXT,News.java,0
UC6.TXT,NewsTableModelTest.java,0
UC6.TXT,OperatoreAgenzia.java,0
UC6.TXT,PrioritaRenderer.java,0
UC6.TXT,PRNode.java,0
UC6.TXT,PuntiDiRistoro.java,0
UC6.TXT,Punto3D.java,0
UC6.TXT,Punto3DRenderer.java,0
UC6.TXT,reportStatistici.java,0
UC6.TXT,ReportTableModel.java,0
UC6.TXT,Ricerca.java,0
UC6.TXT,RicercaAvanzata.java,0
UC6.TXT,RicercaStandard.java,0
UC6.TXT,SchedaBC.java,0
UC6.TXT,SchedaBC.java,0
UC6.TXT,SchedaPR.java,0
UC6.TXT,SchedaTurista.java,0
UC6.TXT,ScrollableTable.java,0
UC6.TXT,SitoTableModel.java,0
UC6.TXT,Tag.java,0
UC6.TXT,TAGTableModel.java,0
UC6.TXT,TestoNewsRendererTest.java,0
UC6.TXT,Turisti.java,0
UC6.TXT,TuristiTableModel.java,0
UC7.TXT,Autenticazione.java,0
UC7.TXT,Banner.java,0
UC7.TXT,BannerDialog.java,0
UC7.TXT,BannerNode.java,0
UC7.TXT,BannerRenderer.java,0
UC7.TXT,BeanBanner.java,0
UC7.TXT,BeanBeneCulturale.java,0
UC7.TXT,BeanMenu.java,0
UC7.TXT,BeanNews.java,0
UC7.TXT,BeanOperatoreAgenzia.java,0
UC7.TXT,BeanOperatorePuntoDiRistoro.java,0
UC7.TXT,BeanPiatto.java,0
UC7.TXT,BeanPreferenzaDiRicerca.java,0
UC7.TXT,BeanPreferenzeGeneriche.java,0
UC7.TXT,BeanPuntoDiRistoro.java,0
UC7.TXT,BeanTag.java,0
UC7.TXT,BeanTurista.java,0
UC7.TXT,BeanVisitaBC.java,0
UC7.TXT,BeanVisitaPR.java,0
UC7.TXT,BeniCulturali.java,0
UC7.TXT,Categoria.java,0
UC7.TXT,ControlloBeniCulturali.java,0
UC7.TXT,ControlloDati.java,0
UC7.TXT,ControlloDatiAdvertisement.java,0
UC7.TXT,ControlloVisiteBeniCulturali.java,0
UC7.TXT,ControlServerLauncher.java,0
UC7.TXT,CostantiGlobali.java,0
UC7.TXT,DBBanner.java,0
UC7.TXT,DBBeneCulturale.java,0
UC7.TXT,DBConnectionPool.java,0
UC7.TXT,DBConvenzione.java,0
UC7.TXT,DBCulturalAsset.java,0
UC7.TXT,DBDish.java,0
UC7.TXT,DBMenu.java,0
UC7.TXT,DBNews.java,0
UC7.TXT,DBOperatorAgency.java,0
UC7.TXT,DBOperatoreRestaurant.java,0
UC7.TXT,DBPiatto.java,0
UC7.TXT,DBPreferenzeGeneriche.java,0
UC7.TXT,DBPuntoDiRistoro.java,0
UC7.TXT,DBSearchPreferences.java,0
UC7.TXT,DBStatisticheLocalita.java,0
UC7.TXT,DBTag.java,0
UC7.TXT,DBTurista.java,0
UC7.TXT,DBVisitaBC.java,0
UC7.TXT,DBVisitaPR.java,0
UC7.TXT,DeskManager.java,0
UC7.TXT,ElencoCategorie.java,0
UC7.TXT,ErrorMessages.java,0
UC7.TXT,FeedBackTableModel.java,0
UC7.TXT,Fuzzy.java,0
UC7.TXT,GestioneAdvertisement.java,0
UC7.TXT,GestioneAdvertisementAgenzia.java,0
UC7.TXT,GestioneAdvertisementPuntoDiRistoro.java,0
UC7.TXT,GestioneBeniCulturaliAgenzia.java,0
UC7.TXT,GestioneBeniCulturaliComune.java,0
UC7.TXT,GestionePuntiDiRistoroComune.java,0
UC7.TXT,GestioneTagComune.java,0
UC7.TXT,GestioneTagOperatoreAgenzia.java,0
UC7.TXT,GestioneTuristaClient.java,0
UC7.TXT,GestioneTuristaComune.java,0
UC7.TXT,GestioneTuristiAgenzia.java,0
UC7.TXT,HelpManager.java,0
UC7.TXT,IAutenticazione.java,0
UC7.TXT,IDBBanner.java,0
UC7.TXT,IDBBeneCulturale.java,0
UC7.TXT,IDBMenu.java,0
UC7.TXT,IDBNews.java,0
UC7.TXT,IDBOperatoreAgenzia.java,0
UC7.TXT,IDBOperatorePuntoDiRistoro.java,0
UC7.TXT,IDBPiatto.java,0
UC7.TXT,IDBPreferenzeDiRicerca.java,0
UC7.TXT,IDBPreferenzeGeneriche.java,0
UC7.TXT,IDBPuntoDiRistoro.java,0
UC7.TXT,IDBTag.java,0
UC7.TXT,IDBTurista.java,0
UC7.TXT,IDBVisitaBC.java,0
UC7.TXT,IDBVisitaPR.java,0
UC7.TXT,IGestioneAdvertisement.java,0
UC7.TXT,IGestioneAdvertisementAgenzia.java,0
UC7.TXT,IGestioneAdvertisementPuntoDiRistoro.java,0
UC7.TXT,IGestioneBeniCulturaliAgenzia.java,0
UC7.TXT,IGestioneBeniCulturaliComune.java,0
UC7.TXT,IGestionePuntiDiRistoroComune.java,0
UC7.TXT,IGestioneTagComune.java,0
UC7.TXT,IGestioneTagOperatoreAgenzia.java,0
UC7.TXT,IGestioneTuristaClient.java,0
UC7.TXT,IGestioneTuristiAgenzia.java,0
UC7.TXT,IRicerca.java,0
UC7.TXT,LimitedDocument.java,0
UC7.TXT,MediaVotiRenderer.java,0
UC7.TXT,MessaggiErrore.java,0
UC7.TXT,News.java,0
UC7.TXT,NewsTableModelTest.java,0
UC7.TXT,OperatoreAgenzia.java,0
UC7.TXT,PrioritaRenderer.java,0
UC7.TXT,PRNode.java,0
UC7.TXT,PuntiDiRistoro.java,0
UC7.TXT,Punto3D.java,0
UC7.TXT,Punto3DRenderer.java,0
UC7.TXT,reportStatistici.java,0
UC7.TXT,ReportTableModel.java,0
UC7.TXT,Ricerca.java,0
UC7.TXT,RicercaAvanzata.java,0
UC7.TXT,RicercaStandard.java,0
UC7.TXT,SchedaBC.java,0
UC7.TXT,SchedaBC.java,0
UC7.TXT,SchedaPR.java,0
UC7.TXT,SchedaTurista.java,0
UC7.TXT,ScrollableTable.java,0
UC7.TXT,SitoTableModel.java,0
UC7.TXT,Tag.java,0
UC7.TXT,TAGTableModel.java,0
UC7.TXT,TestoNewsRendererTest.java,0
UC7.TXT,Turisti.java,0
UC7.TXT,TuristiTableModel.java,0
