2.462757402626826675e+01,2.653570958219163956e+01,1.898240845804329524e+01,1.759211193013494423e+01,1.954470388876799092e+01,2.831798325267244110e+01,2.234008624046061442e+01,1.759211193013494423e+01,2.107315052424960200e+01,2.954649929220126481e+01,1.632517621392393536e+01,2.103100962240844751e+01,3.499624775495935580e+01,1.149429483642262184e+01,1.333518193735233481e+01,1.808315624767800500e+01,2.361585287848222237e+01,2.342488421468279824e+01,2.836382718880789255e+01,3.720831801979868914e+01,2.935247976589343466e+01,2.495276411835493491e+01,2.937554833659393339e+01,2.122995977520498201e+01,4.830664301696440788e+00,1.521709917957257474e+01,1.800423700971397878e+01,5.152124285329364994e+01,1.210842302107424828e+01,1.046912486924690455e+01,1.670270896996509435e+01,3.489157977828870116e+01,2.903545529341418074e+01,3.392831034660775202e+01,2.428748098308851056e+01,2.633058504255624399e+01,2.158261073223057380e+01,2.633058504255624399e+01,2.244659388215879758e+01,1.966695450783006294e+01,1.660053033436262382e+01,1.575122482920523126e+01,1.100325051887956107e+01,2.494000822237493864e+01,2.225150142969179612e+01,2.494000822237493864e+01,2.494000822237493864e+01,2.494000822237493864e+01,2.968798253270060883e+01,2.698311228184267208e+01,2.653167662358078616e+01,2.680081446140195567e+01,3.829831387033074463e+01,3.607007198542407878e+01,2.117360708721433937e+01,9.736314802668552204e+00,2.829765399411647664e+01,2.614266848997947079e+01
6.473904387869455768e+00,1.572756938583504960e+00,1.572756938583504960e+00,1.572756938583504960e+00,1.572756938583504960e+00,1.572756938583504960e+00,1.572756938583504960e+00,1.572756938583504960e+00,5.556202659687125234e+00,1.115568709819656412e+01,1.572756938583504960e+00,5.556202659687125234e+00,1.023798537001423270e+01,5.556202659687125234e+00,1.572756938583504960e+00,1.572756938583504960e+00,0.000000000000000000e+00,5.401786900066793962e+00,0.000000000000000000e+00,1.122925986435143031e+01,1.572756938583504960e+00,0.000000000000000000e+00,6.473904387869455768e+00,5.556202659687125234e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.572756938583504960e+00,8.843010161518490619e+00,1.572756938583504960e+00,0.000000000000000000e+00,4.901147449285950586e+00,1.023798537001423270e+01,5.556202659687125234e+00,4.333773614811027741e+00,1.572756938583504960e+00,1.572756938583504960e+00,1.572756938583504960e+00,1.572756938583504960e+00,5.556202659687125234e+00,0.000000000000000000e+00,1.572756938583504960e+00,1.572756938583504960e+00,1.572756938583504960e+00,1.572756938583504960e+00,1.572756938583504960e+00,1.572756938583504960e+00,8.303046925836982339e+00,1.572756938583504960e+00,8.303046925836982339e+00,1.572756938583504960e+00,3.983445721103620496e+00,1.572756938583504960e+00,8.843010161518490619e+00,6.974543838650299143e+00,1.572756938583504960e+00,1.572756938583504960e+00,6.473904387869455768e+00,6.254539648910613536e+00
9.526836771077789479e+00,1.231110876740354954e+01,1.231110876740354954e+01,1.231110876740354954e+01,5.988436192668593172e+00,3.550367408434531136e+00,1.231110876740354954e+01,8.677760396291365197e+00,1.535603672708985457e+01,1.365023692162053592e+01,9.621784563780778399e+00,1.154860463109850599e+01,1.913323366554090299e+01,8.010204052689310572e+00,8.677760396291365197e+00,1.231110876740354954e+01,1.294640136421368481e+01,1.294640136421368481e+01,1.563572556783645595e+01,1.158427293840598793e+01,9.621784563780778399e+00,1.862835930480177371e+00,1.584950934581274495e+01,4.376855681577125345e+00,0.000000000000000000e+00,1.862835930480177371e+00,7.167215456729540080e+00,1.285950844876744270e+01,8.010204052689310572e+00,4.552160134102949840e+00,0.000000000000000000e+00,1.913323366554090299e+01,1.535603672708985457e+01,1.011052523842792361e+01,9.621784563780778399e+00,1.231110876740354954e+01,1.170712840942040955e+01,1.231110876740354954e+01,8.010204052689310572e+00,1.062357728944919799e+01,5.320879849066538547e+00,8.010204052689310572e+00,1.687531477954353543e+00,1.463393284216803636e+01,1.231110876740354954e+01,1.463393284216803636e+01,1.100058447105585202e+01,1.100058447105585202e+01,1.732325704579080750e+01,1.368990867467862316e+01,1.117588892358167740e+01,4.376855681577125345e+00,1.285950844876744270e+01,1.732325704579080750e+01,5.988436192668593172e+00,8.010204052689310572e+00,1.231110876740354954e+01,3.550367408434531136e+00
9.892831626804785117e+00,1.401956697608876645e+01,1.401956697608876645e+01,1.401956697608876645e+01,9.892831626804785117e+00,6.584593024530376759e+00,2.305313941675877487e+01,1.312702614791884059e+01,2.223187022234704813e+01,3.979675080413032617e+01,2.542634104649913951e+01,2.305313941675877487e+01,4.118289784143535570e+01,2.305313941675877487e+01,1.312702614791884059e+01,2.305313941675877487e+01,9.227451758579018559e+00,9.227451758579018559e+00,2.149521872036308423e+01,1.237950373487912437e+01,1.078537245497470920e+01,1.847087722863383874e+01,2.305313941675877487e+01,1.554412138404003407e+01,8.334910930409094476e+00,1.847087722863383874e+01,1.885235998631443977e+01,1.078537245497470920e+01,1.732780557836317570e+01,1.667400808366649656e+01,3.308238602274407469e+00,4.118289784143535570e+01,2.554010882462145560e+01,6.584593024530376759e+00,2.542634104649913951e+01,2.305313941675877487e+01,1.409361105724911667e+01,2.305313941675877487e+01,2.305313941675877487e+01,1.246164627969307581e+01,1.409361105724911667e+01,2.935897564934626303e+01,1.619866785939227327e+01,1.078537245497470920e+01,1.401956697608876645e+01,1.078537245497470920e+01,6.584593024530376759e+00,9.892831626804785117e+00,2.305313941675877487e+01,1.554412138404003407e+01,1.044221593223935685e+01,4.792115217509747005e+00,1.078537245497470920e+01,1.401956697608876645e+01,9.892831626804785117e+00,1.732780557836317570e+01,2.305313941675877487e+01,1.950712506066534857e+01
5.241562983976771761e+01,3.068761868483994348e+01,3.431226137709932544e+01,2.975716131932891884e+01,3.746974737160763880e+01,3.933321073738746776e+01,6.365832457109959108e+01,3.675053027811797079e+01,8.018742408292804669e+01,3.556139601615145551e+01,5.507964235604993064e+01,5.769089332162439376e+01,7.802207377493115814e+01,6.068961701792175489e+01,5.861488871243307130e+01,7.475183114838503684e+01,2.692027784482950992e+01,3.594325089296319220e+01,6.556326484317612824e+01,4.273741626970755902e+01,4.538269462263726695e+01,2.978473416257789097e+01,7.725809601599539178e+01,5.004558916825967430e+01,5.009975509304108954e+01,4.048186300961913275e+01,5.671951607519409322e+01,4.078298368396574602e+01,4.147960254436775784e+01,2.093920236056597162e+01,2.361886885589381890e+01,7.713349743221448307e+01,8.583139472271005843e+01,4.029234134807008871e+01,5.413471402163301605e+01,6.442599384030128817e+01,5.345227074619250374e+01,6.312982801114532805e+01,5.987909475476667609e+01,4.217803024457951722e+01,4.974277819106344367e+01,5.986400762739845760e+01,4.915356285070976128e+01,2.839570108130463311e+01,3.373692323829727968e+01,2.839570108130463311e+01,3.587297572644714450e+01,3.895068182729433914e+01,6.747001930252525881e+01,4.276231258734973295e+01,3.300087405003892371e+01,1.640736980611033502e+01,6.129631441403724068e+01,3.901228894453304008e+01,4.378306811964010592e+01,4.468045780220625574e+01,7.277077746442712680e+01,4.033273889765309406e+01
5.383868193173880101e+00,5.383868193173880101e+00,1.870347201617312605e+00,5.383868193173880101e+00,1.870347201617312605e+00,5.383868193173880101e+00,9.239866854031699717e+00,5.383868193173880101e+00,5.383868193173880101e+00,6.319809706091631618e+00,5.383868193173880101e+00,1.870347201617312605e+00,5.383868193173880101e+00,8.586868581441766679e+00,1.210038957299833484e+01,2.052398387356447884e+01,3.513520991556567274e+00,3.513520991556567274e+00,7.369519652414386002e+00,7.949679193711524761e+00,5.383868193173880101e+00,0.000000000000000000e+00,9.239866854031699717e+00,1.870347201617312605e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.870347201617312605e+00,7.705332856989228318e+00,1.870347201617312605e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.870347201617312605e+00,5.383868193173880101e+00,7.949679193711524761e+00,5.383868193173880101e+00,1.870347201617312605e+00,1.870347201617312605e+00,5.726345862475131554e+00,1.870347201617312605e+00,0.000000000000000000e+00,1.870347201617312605e+00,5.726345862475131554e+00,1.870347201617312605e+00,5.383868193173880101e+00,5.383868193173880101e+00,5.383868193173880101e+00,7.816660874577151752e+00,5.383868193173880101e+00,7.816660874577151752e+00,1.870347201617312605e+00,0.000000000000000000e+00,1.870347201617312605e+00,7.705332856989228318e+00,5.383868193173880101e+00,5.383868193173880101e+00,1.870347201617312605e+00,9.239866854031699717e+00,5.383868193173880101e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.489450876937416623e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.170350032304468879e+00,0.000000000000000000e+00,5.489450876937416623e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.550848716567231556e+00,1.204029959350464907e+01,0.000000000000000000e+00,2.528863245311481212e+00,5.489450876937416623e+00,5.489450876937416623e+00,5.489450876937416623e+00,3.204778525226664065e+00,3.204778525226664065e+00,3.170350032304468879e+00,3.204778525226664065e+00,3.204778525226664065e+00,3.204778525226664065e+00,3.204778525226664065e+00,3.204778525226664065e+00,3.204778525226664065e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.489450876937416623e+00,0.000000000000000000e+00,2.528863245311481212e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.425566082119945932e+01,1.090057890574754396e+01,1.090057890574754396e+01,1.090057890574754396e+01,6.209168498743196096e+00,3.372350248017469632e+00,1.090057890574754396e+01,6.209168498743196096e+00,1.090057890574754396e+01,1.609413001320816505e+01,1.090057890574754396e+01,1.033666070380603585e+01,1.511421452068321614e+01,1.041572406655579641e+01,1.051799044069854361e+01,1.520940084770289147e+01,9.485087188151442916e+00,9.485087188151442916e+00,9.485087188151442916e+00,6.545426795548143772e+00,1.090057890574754396e+01,1.956858530421368370e+00,1.894707122820380718e+01,1.415491717596101484e+00,0.000000000000000000e+00,1.956858530421368370e+00,5.018428059323557733e+00,8.344869547834981915e+00,6.106902124600448900e+00,1.956858530421368370e+00,0.000000000000000000e+00,1.732620199132362160e+01,1.311256637638795119e+01,1.077518537475373250e+01,1.311256637638795119e+01,1.311256637638795119e+01,1.530316342598948864e+01,1.311256637638795119e+01,8.318889595240856139e+00,1.169707465879185015e+01,6.106902124600448900e+00,6.106902124600448900e+00,1.415491717596101484e+00,1.090057890574754396e+01,1.090057890574754396e+01,1.090057890574754396e+01,1.002590224199387237e+01,1.025012221771975085e+01,1.090057890574754396e+01,6.209168498743196096e+00,6.750535311568463648e+00,1.415491717596101484e+00,8.344869547834981915e+00,1.090057890574754396e+01,6.209168498743196096e+00,6.106902124600448900e+00,1.471731264899822023e+01,7.585985862953141812e+00
1.097205518894130094e+01,4.699186954436433972e+00,9.858701283282673700e+00,1.437393396553838354e+00,1.437393396553838354e+00,7.231964445474859282e+00,1.961463214197205218e+01,1.437393396553838354e+00,4.699186954436433972e+00,2.231129841884568776e+01,9.457511605136591726e+00,1.305909238089913060e+01,1.461702593398283234e+01,1.539261062810687264e+01,1.437393396553838354e+00,1.961463214197205218e+01,0.000000000000000000e+00,4.479317055491896404e+00,7.644926788058239886e+00,6.366783027991942845e+00,1.437393396553838354e+00,7.295897217608682261e+00,2.492727242049433301e+01,1.330434169847725911e+01,0.000000000000000000e+00,7.295897217608682261e+00,1.271931506578400928e+01,3.690590912093600906e+00,1.096817543577308385e+01,1.388599683380054906e+01,5.308760525354065507e+00,9.858701283282673700e+00,4.699186954436433972e+00,1.415098958094539761e+01,4.699186954436433972e+00,1.234411374249467386e+01,4.699186954436433972e+00,2.763475035055480333e+01,1.234411374249467386e+01,8.020118208582754704e+00,1.437393396553838354e+00,1.961463214197205218e+01,7.747683840048633641e+00,1.437393396553838354e+00,1.437393396553838354e+00,1.437393396553838354e+00,6.995282992654249909e+00,1.437393396553838354e+00,9.082320184612077796e+00,9.082320184612077796e+00,7.295897217608682261e+00,1.437393396553838354e+00,3.690590912093600906e+00,1.437393396553838354e+00,9.457511605136591726e+00,9.457511605136591726e+00,2.843431529595505936e+01,1.049375800335745623e+01
1.803505835810898006e+01,2.466648379319964945e+01,2.567248504817022692e+01,2.003600302136291589e+01,1.595259791964841689e+01,2.049543366686816626e+01,2.584712598783935178e+01,1.635868853295533754e+01,4.233172088993072890e+01,2.076981636125249153e+01,3.144699919303183933e+01,1.346000050287510241e+01,4.495336150404875752e+01,1.346000050287510241e+01,1.974944946574239424e+01,2.333026760273920175e+01,1.648541491101908463e+01,2.014143007389220230e+01,2.042571746614746786e+01,1.857889125007458020e+01,2.531654085742525240e+01,1.201973298689972403e+01,2.197536091323736329e+01,2.377670625275987959e+01,1.934260507582290600e+01,1.418752926229989519e+01,2.269292082542878219e+01,2.769814845705482753e+01,1.481490719237694442e+01,4.776271770063217126e+00,8.000416143329903917e+00,3.918207052850200967e+01,4.383746513676725698e+01,1.857889125007458020e+01,2.437993023757912781e+01,2.241036600181025662e+01,2.514281012892546485e+01,2.782291723152054530e+01,2.237058511890051093e+01,2.356731278572860333e+01,2.523492740081984209e+01,1.885769016992554725e+01,2.411330776363704587e+01,1.803505835810898006e+01,2.003600302136291589e+01,1.803505835810898006e+01,1.902490985244024557e+01,2.007402430384268754e+01,2.927119887263851794e+01,1.777988522997352305e+01,1.593920851155799667e+01,1.505721883087757540e+01,4.029619564436475798e+01,2.369201818423603001e+01,2.612637110817915342e+01,2.547193267900237501e+01,2.510009743823756523e+01,2.076645650547213151e+01
8.282453147751711597e+00,1.296227490073957966e+01,1.296227490073957966e+01,8.282453147751711597e+00,8.548175105932047657e+00,1.083917555324524962e+01,8.282453147751711597e+00,8.282453147751711597e+00,1.296227490073957966e+01,1.551899730623311768e+01,1.296227490073957966e+01,8.282453147751711597e+00,1.296227490073957966e+01,8.282453147751711597e+00,8.282453147751711597e+00,8.282453147751711597e+00,6.923887988727198461e+00,6.923887988727198461e+00,6.923887988727198461e+00,1.397077919061108275e+01,8.282453147751711597e+00,9.480610394220736481e+00,8.282453147751711597e+00,1.499470234837620097e+01,6.923887988727198461e+00,9.480610394220736481e+00,1.109576688356047924e+01,1.047958006534534903e+01,1.499470234837620097e+01,9.480610394220736481e+00,6.923887988727198461e+00,1.508530329606948150e+01,1.508530329606948150e+01,1.397077919061108275e+01,1.508530329606948150e+01,1.508530329606948150e+01,1.718780152481555845e+01,1.508530329606948150e+01,1.508530329606948150e+01,1.372673813704496837e+01,8.282453147751711597e+00,8.282453147751711597e+00,8.282453147751711597e+00,8.282453147751711597e+00,8.282453147751711597e+00,8.282453147751711597e+00,4.745423058876066413e+00,8.282453147751711597e+00,8.282453147751711597e+00,8.282453147751711597e+00,9.480610394220736481e+00,1.459170403342433886e+01,1.047958006534534903e+01,8.282453147751711597e+00,1.296227490073957966e+01,1.296227490073957966e+01,1.296227490073957966e+01,1.551899730623311768e+01
1.067035579091400521e+01,1.802664902472177388e+01,1.802664902472177388e+01,1.335355103692462464e+01,6.700337908627783889e+00,3.872857742960336580e+00,1.335355103692462464e+01,9.492696176311984146e+00,1.523429075703757718e+01,1.912107871490102440e+01,1.523429075703757718e+01,1.251660910499080970e+01,1.915620061288427678e+01,8.546591222704588375e+00,9.492696176311984146e+00,1.335355103692462464e+01,8.667814674832676758e+00,8.667814674832676758e+00,1.146017294251687524e+01,6.482526556748215540e+00,1.056119276924042438e+01,1.979479648552587845e+00,1.732356891921084596e+01,4.685736362091947882e+00,0.000000000000000000e+00,1.979479648552587845e+00,7.650817879297928670e+00,8.200747077313549127e+00,8.546591222704588375e+00,4.771837916236786548e+00,0.000000000000000000e+00,1.915620061288427678e+01,1.523429075703757718e+01,1.045254443903443509e+01,1.523429075703757718e+01,1.802664902472177388e+01,1.745021092216666858e+01,1.802664902472177388e+01,1.321968921050173762e+01,1.613327093031402626e+01,5.754232955020389895e+00,8.546591222704588375e+00,1.893378094407748957e+00,1.056119276924042438e+01,1.335355103692462464e+01,1.056119276924042438e+01,6.700337908627783889e+00,6.700337908627783889e+00,1.335355103692462464e+01,9.492696176311984146e+00,6.786439462772623443e+00,4.685736362091947882e+00,8.200747077313549127e+00,1.335355103692462464e+01,1.137343589642493313e+01,1.321968921050173762e+01,1.802664902472177388e+01,8.545955730757485824e+00
